5/24/2021,18:34:08,2300,3351.2380,N,7757.7739,W,606
5/24/2021,18:34:10,2302,3351.2385,N,7757.7729,W,606
5/24/2021,18:34:12,2304,3351.2349,N,7757.7744,W,599
5/24/2021,18:34:14,2306,3351.2317,N,7757.7773,W,600
5/24/2021,18:34:16,2308,3351.2319,N,7757.7812,W,601
5/24/2021,18:34:18,2310,3351.2341,N,7757.7871,W,600
5/24/2021,18:34:20,2312,3351.2363,N,7757.7959,W,600
5/24/2021,18:34:22,2314,3351.2390,N,7757.8027,W,601
5/24/2021,18:34:24,2316,3351.2405,N,7757.8081,W,601
5/24/2021,18:34:26,2318,3351.2402,N,7757.8140,W,600
5/24/2021,18:34:28,2320,3351.2405,N,7757.8174,W,600
5/24/2021,18:34:30,2322,3351.2400,N,7757.8208,W,601
5/24/2021,18:34:32,2324,3351.2373,N,7757.8223,W,601
5/24/2021,18:34:34,2326,3351.2349,N,7757.8237,W,601
5/24/2021,18:34:36,2328,3351.2349,N,7757.8247,W,601
5/24/2021,18:34:38,2330,3351.2346,N,7757.8247,W,601
5/24/2021,18:34:40,2332,3351.2349,N,7757.8267,W,601
